
4671,505,1468,8,True,2015-01-03 03:33,
4672,1704,1468,11,True,2014-10-16 18:46,
4673,571,1468,8,True,2009-03-22 21:28,
4674,2301,1468,9,True,2017-11-22 04:46,
4675,1913,1469,7,True,2018-03-18 21:45,
4676,621,1469,5,True,2018-05-31 19:26,
4677,1531,1470,10,True,2010-11-12 23:17,
4678,1255,1470,3,True,2008-08-29 07:41,
4679,1801,1470,9,True,2008-04-21 18:31,
4680,3378,1470,9,True,2016-05-08 21:27,
4681,2404,1470,6,True,2019-09-11 11:22,
4682,242,1471,10,True,2017-04-04 01:36,
4683,1902,1471,2,True,2010-01-21 08:06,
4684,2974,1471,3,True,2016-03-01 10:41,
4685,716,1473,7,True,2014-01-24 11:13,
4686,3011,1473,4,True,2013-07-18 02:03,
4687,2728,1474,4,True,2014-06-09 06:29,
4688,2666,1474,6,True,2015-06-02 03:33,
4689,2248,1474,9,True,2016-12-10 13:38,
4690,2842,1475,9,True,2021-06-29 08:12,
4691,2290,1476,0,False,2018-01-09 08:05,
4692,388,1478,2,True,2020-04-14 02:50,
4693,3515,1479,2,True,2019-09-21 08:26,
4694,2461,1480,8,True,2012-08-04 21:38,
4695,220,1480,9,True,2018-05-24 14:55,
4696,1522,1480,10,True,2013-09-28 04:39,
4697,1106,1480,8,False,2014-02-02 03:43,
4698,1457,1481,10,True,2016-12-21 00:41,
4699,3014,1481,3,True,2015-12-13 10:44,
4700,1051,1481,7,True,2018-04-27 14:02,
4701,3248,1481,8,True,2013-03-05 18:26,
4702,837,1481,0,True,2014-05-08 16:11,
4703,2168,1481,2,True,2014-12-09 08:47,
4704,3188,1481,10,True,2015-12-20 03:37,
4705,2903,1481,3,True,2011-04-06 13:49,
4706,722,1482,1,False,2021-08-29 20:34,
4707,1837,1483,5,True,2017-07-02 15:58,
4708,1781,1483,11,True,2017-06-01 08:18,
4709,1379,1483,7,True,2018-11-03 22:23,
4710,1881,1483,11,True,2020-07-09 07:57,
4711,1462,1483,10,True,2019-03-25 13:01,
4712,737,1483,2,True,2020-04-09 17:36,
4713,205,1483,6,True,2017-10-11 02:46,
4714,2021,1484,2,False,2018-12-24 01:49,
4715,3499,1485,5,True,2017-04-05 18:07,
4716,1411,1485,2,True,2018-03-14 23:14,
4717,556,1485,3,False,2020-03-26 05:54,
4718,2979,1485,8,True,2021-07-25 04:01,
4719,2142,1486,6,True,2011-09-21 19:33,
4720,2032,1487,0,True,2010-12-03 16:35,
4721,3412,1487,10,False,2015-04-19 22:15,
4722,1011,1488,7,True,2021-04-25 13:29,
4723,2106,1488,7,True,2019-01-30 21:09,
4724,2231,1488,7,True,2015-10-14 23:50,
4725,115,1488,4,True,2019-06-05 13:06,
4726,2693,1488,6,True,2015-10-01 07:32,
4727,1029,1488,4,True,2019-01-15 05:51,
4728,845,1488,0,True,2015-12-23 04:44,
4729,787,1489,4,False,2020-05-05 03:10,
4730,1936,1489,2,True,2016-03-29 00:55,
4731,2774,1489,4,True,2015-03-01 02:12,
4732,1120,1489,5,False,2015-08-18 21:21,
4733,2216,1489,2,True,2017-10-24 23:59,
4734,1110,1492,0,True,2009-11-16 09:09,
4735,737,1492,11,True,2017-12-02 11:22,
4736,764,1492,3,True,2018-01-13 04:52,
4737,418,1492,4,True,2008-09-18 00:06,
4738,2907,1492,6,True,2016-01-28 05:41,
4739,1863,1492,7,False,2013-03-17 18:54,
4740,409,1492,1,True,2013-08-09 11:14,
4741,2139,1492,0,True,2019-02-13 10:04,
4742,2220,1492,5,False,2019-12-26 08:33,
4743,925,1492,8,True,2015-06-17 05:27,
4744,1694,1492,3,False,2014-03-23 10:07,
4745,1902,1493,6,True,2011-05-27 19:04,
4746,2446,1493,10,True,2019-01-24 05:52,
4747,1491,1493,7,True,2010-09-28 13:21,
4748,378,1493,6,True,2020-06-07 18:03,
4749,2048,1493,10,False,2015-02-11 06:32,
4750,3014,1493,7,True,2015-06-17 14:41,
4751,1619,1493,10,False,2012-04-29 01:34,
4752,3131,1493,8,True,2011-05-13 20:35,
4753,2167,1493,0,True,2011-08-24 13:09,
4754,1208,1493,7,True,2019-05-14 23:48,
4755,2621,1493,2,True,2010-02-13 06:17,
4756,3028,1494,4,True,2016-04-22 05:42,
4757,2016,1494,8,True,2010-05-24 03:17,
4758,2689,1494,7,True,2010-06-20 19:22,
4759,1113,1494,11,True,2009-04-10 14:31,
4760,695,1494,2,False,2016-05-25 16:51,
4761,131,1494,8,False,2010-11-07 08:15,
4762,2345,1494,3,True,2021-02-20 13:37,
4763,3020,1495,3,False,2020-10-14 09:07,
4764,2717,1495,5,False,2019-11-09 04:42,
4765,2634,1496,9,True,2021-05-31 05:34,
4766,1138,1496,3,True,2019-02-20 12:44,
4767,503,1496,9,True,2019-02-02 00:13,
4768,3414,1496,5,False,2011-07-23 13:31,
4769,799,1496,0,True,2011-03-14 14:00,
4770,2886,1496,10,True,2017-05-19 23:43,
4771,2462,1496,6,True,2012-10-27 07:21,
4772,1366,1496,7,True,2019-05-30 04:12,
4773,2264,1496,4,True,2019-09-19 15:31,
4774,2116,1498,3,True,2019-02-04 00:41,
4775,839,1498,1,False,2019-12-02 11:45,
4776,968,1499,1,False,2021-09-14 00:40,
4777,794,1499,8,True,2021-09-20 10:14,
4778,2930,1500,7,True,2015-02-28 10:02,
4779,2362,1500,0,True,2019-12-02 05:56,
4780,299,1502,3,True,2017-12-30 06:09,
4781,1103,1502,6,True,2020-05-23 05:48,
4782,1722,1502,1,True,2017-08-09 09:54,
4783,1344,1502,3,False,2020-01-06 13:45,
4784,751,1502,6,True,2019-10-02 17:01,
4785,3229,1502,7,True,2020-10-02 22:37,
4786,3275,1502,5,True,2020-03-07 18:12,
4787,2988,1502,6,False,2018-11-19 14:44,
4788,398,1502,3,False,2018-10-08 03:54,
4789,2925,1502,9,False,2021-05-06 04:41,
4790,1354,1502,10,True,2019-01-23 10:00,
4791,20,1502,5,True,2018-07-06 10:06,
4792,3065,1504,6,True,2020-12-02 13:22,
4793,3198,1506,9,True,2012-04-25 13:36,
4794,3242,1506,5,True,2014-09-27 17:48,
4795,1091,1506,9,True,2009-03-05 20:41,
4796,1690,1506,9,True,2014-06-25 17:25,
4797,3220,1506,1,True,2020-05-16 21:05,
4798,1730,1506,10,False,2014-08-22 20:55,
4799,2531,1506,5,True,2016-05-11 03:02,
4800,659,1506,5,False,2009-10-05 04:01,
4801,1682,1506,7,True,2017-05-28 00:31,
4802,2707,1506,9,True,2020-09-25 13:30,
4803,3118,1507,2,True,2021-01-13 20:36,
4804,721,1507,4,False,2019-11-17 06:48,
4805,2188,1507,9,False,2017-05-21 23:10,
4806,853,1508,9,True,2017-01-10 01:03,
4807,2857,1509,7,False,2019-03-27 04:18,
4808,979,1509,7,True,2019-08-09 09:34,
4809,345,1510,11,True,2010-02-25 23:33,
4810,2261,1510,1,False,2017-02-27 21:57,
4811,685,1511,5,True,2021-04-02 16:00,
4812,160,1512,2,True,2017-10-17 08:43,
4813,2883,1512,4,False,2021-02-27 18:52,
4814,1364,1512,6,False,2016-11-29 05:38,
4815,2924,1512,1,True,2014-07-11 11:57,
4816,2468,1512,11,True,2016-05-05 03:46,
4817,3211,1512,0,True,2011-09-25 03:59,
4818,1785,1512,6,True,2016-03-19 07:34,
4819,2805,1512,5,True,2018-12-31 13:22,
4820,1988,1512,7,True,2008-07-08 23:01,
4821,3149,1512,0,True,2014-09-07 05:23,
4822,11,1513,7,True,2021-08-07 04:46,
4823,3415,1515,3,True,2016-10-02 05:46,
4824,364,1517,11,True,2010-06-13 07:03,
4825,1964,1517,5,True,2017-09-22 05:45,
4826,1497,1517,10,True,2008-11-18 21:34,
4827,2459,1517,11,True,2016-10-29 03:56,
4828,969,1519,5,True,2016-07-22 21:54,
4829,3050,1519,9,False,2008-12-28 05:42,
4830,3131,1519,6,True,2009-07-08 04:26,
4831,1132,1520,5,True,2017-06-24 22:28,
4832,3437,1520,4,False,2017-12-31 21:28,
4833,2664,1520,1,True,2019-02-13 07:24,
4834,475,1521,10,True,2013-06-17 08:30,
4835,1018,1521,1,True,2016-10-14 09:37,
4836,818,1522,4,True,2020-07-10 20:17,
4837,1192,1523,4,True,2019-01-25 11:27,
4838,1787,1523,7,True,2018-07-31 20:22,
4839,2025,1525,10,True,2021-08-16 19:02,
4840,1108,1525,9,True,2021-08-10 14:34,
4841,982,1525,7,True,2021-03-20 20:33,
4842,3310,1527,4,False,2010-02-19 20:37,
4843,1430,1527,5,True,2015-05-09 07:38,
4844,3182,1529,3,True,2016-11-27 13:43,
4845,1246,1529,3,False,2013-03-18 18:47,
4846,368,1529,10,True,2019-01-22 08:35,
4847,945,1530,1,False,2019-08-28 08:45,
4848,1052,1530,8,True,2008-05-28 06:12,
4849,846,1530,1,True,2015-10-31 02:06,
4850,1709,1530,9,True,2009-09-29 04:23,
4851,3019,1530,0,False,2018-06-02 22:28,
4852,1515,1530,5,True,2010-03-20 19:36,
4853,93,1531,3,True,2020-09-30 07:31,
4854,3352,1531,6,True,2018-08-14 23:07,
4855,1307,1531,9,True,2016-02-29 04:23,
4856,804,1531,1,True,2020-08-21 08:50,
4857,325,1531,10,True,2015-09-08 12:14,
4858,1944,1531,7,True,2018-01-23 12:45,
4859,448,1533,11,True,2021-03-25 19:06,
4860,1339,1534,9,True,2014-06-26 04:35,
4861,1991,1534,6,False,2016-01-30 05:09,
4862,1363,1534,0,False,2021-08-21 10:31,
4863,712,1534,3,False,2011-01-24 01:59,
4864,893,1534,4,True,2014-06-24 15:29,
4865,3285,1534,5,True,2010-05-30 18:58,
4866,2366,1534,2,True,2021-04-01 00:48,
4867,667,1534,9,True,2012-01-15 06:17,
4868,3493,1536,8,True,2021-05-15 15:47,
4869,2975,1536,7,True,2020-07-16 02:40,
4870,431,1536,10,True,2021-02-20 02:30,
4871,2400,1537,10,True,2012-07-09 12:15,
4872,2072,1537,2,True,2019-05-01 18:45,
4873,2575,1537,11,True,2011-08-01 13:57,
4874,2533,1539,2,False,2013-08-14 06:50,
4875,3277,1540,11,False,2020-11-03 23:10,
4876,2613,1540,2,True,2021-01-27 05:10,
4877,1600,1541,3,True,2013-01-10 06:31,
4878,3275,1541,9,True,2017-09-19 01:30,
4879,3448,1541,3,True,2020-08-15 17:49,
4880,2120,1541,11,True,2019-02-25 06:54,
4881,3244,1541,10,True,2013-07-16 18:43,
4882,1659,1541,5,False,2011-01-27 09:03,
4883,315,1541,8,True,2020-09-23 10:53,
4884,2642,1542,4,True,2019-07-22 16:24,
4885,993,1543,4,False,2013-10-29 11:47,
4886,2235,1544,3,True,2020-10-25 00:16,
4887,2535,1544,11,True,2020-10-30 01:34,
4888,456,1545,9,True,2021-07-29 09:06,
4889,1809,1546,10,True,2019-09-23 21:37,
4890,1770,1547,8,False,2020-03-30 00:55,
4891,1048,1547,3,True,2009-07-09 03:33,
4892,379,1547,2,True,2021-02-02 18:18,
4893,2752,1547,0,False,2009-09-15 23:11,
4894,2612,1547,3,True,2015-06-30 05:37,
4895,1421,1547,11,True,2017-10-25 21:53,
4896,1596,1547,7,True,2018-08-25 13:29,
4897,2003,1547,11,True,2012-03-10 12:06,
4898,1864,1547,4,True,2008-11-23 02:42,
4899,2998,1548,10,True,2017-09-27 05:33,
4900,1239,1548,9,False,2019-05-17 02:39,
4901,1155,1548,7,True,2019-10-18 01:06,
4902,3416,1548,11,True,2019-11-18 06:31,
4903,181,1548,11,True,2021-03-15 20:39,
4904,1260,1548,7,True,2019-10-24 12:30,
4905,2018,1548,11,True,2020-08-11 16:29,
4906,2146,1549,2,True,2013-04-09 21:33,
4907,2157,1551,9,True,2010-11-16 06:09,
4908,2047,1552,3,True,2021-08-21 03:15,
4909,3195,1552,3,True,2013-08-03 13:14,
4910,1172,1552,3,True,2014-09-15 16:38,
4911,1104,1552,4,True,2020-02-07 23:27,
4912,567,1552,9,True,2017-10-30 19:09,
4913,2526,1552,1,False,2017-07-30 00:55,
4914,1772,1552,6,True,2020-07-29 13:36,
4915,3344,1552,8,True,2021-02-08 19:36,
4916,1763,1553,1,True,2008-05-19 09:03,
4917,3063,1553,5,True,2019-02-28 21:10,
4918,2669,1554,11,False,2013-10-13 22:03,
4919,2699,1554,6,False,2009-09-10 08:48,
4920,1098,1554,2,True,2018-02-27 08:58,
4921,2749,1554,6,True,2019-08-18 21:27,
4922,384,1554,0,True,2021-08-29 18:21,
4923,375,1554,6,True,2014-12-18 02:08,
4924,507,1554,6,True,2011-10-15 15:33,
4925,3044,1554,8,False,2012-12-28 06:39,
4926,972,1554,5,False,2020-10-05 01:12,
4927,1301,1554,0,True,2011-05-30 15:37,
4928,756,1554,9,True,2013-06-04 17:57,
4929,1949,1555,5,True,2016-10-02 03:41,
4930,2732,1555,2,True,2019-11-06 05:18,
4931,670,1556,7,False,2021-09-16 13:33,
4932,633,1557,0,False,2020-08-01 01:57,
4933,3521,1557,6,True,2021-02-12 09:06,
4934,537,1557,8,True,2021-01-02 13:33,
4935,2782,1557,10,True,2021-08-06 18:02,
4936,867,1557,0,True,2021-08-20 00:00,
4937,3457,1557,10,True,2021-08-25 17:19,
4938,2965,1557,2,False,2020-01-19 11:34,
4939,2582,1559,2,True,2015-04-15 00:20,
4940,1913,1559,5,True,2021-02-03 00:58,
4941,1263,1559,11,True,2013-01-28 20:13,
4942,3055,1559,11,True,2015-03-08 19:01,
4943,865,1559,1,False,2021-03-28 16:26,
4944,2592,1559,5,False,2018-06-12 16:37,
4945,69,1559,5,True,2008-08-08 00:13,
4946,622,1559,8,True,2010-12-22 10:44,
4947,3044,1559,4,True,2018-02-02 07:10,
4948,2209,1559,1,True,2014-10-06 00:18,
4949,2041,1559,1,True,2012-08-06 13:27,
4950,353,1560,0,True,2008-07-05 19:44,
4951,1422,1560,0,True,2011-05-01 09:28,
4952,1721,1560,11,True,2020-08-19 16:25,
4953,3462,1560,9,False,2016-07-02 00:32,
4954,1583,1560,11,True,2011-05-09 06:50,
4955,588,1561,6,True,2013-01-15 07:58,
4956,1790,1561,9,True,2021-07-15 01:18,
4957,571,1561,3,True,2017-09-19 06:33,
4958,2278,1561,8,True,2021-08-24 01:59,
4959,1684,1561,3,True,2017-06-13 02:03,
4960,182,1561,2,True,2017-11-01 19:40,
4961,1490,1561,10,True,2021-05-09 02:06,
4962,1971,1561,8,True,2015-02-27 17:52,
4963,464,1563,6,True,2015-11-21 06:06,
4964,1855,1563,7,True,2018-09-29 22:20,
4965,2607,1564,1,True,2011-10-03 18:44,
4966,2787,1564,6,False,2021-03-21 13:44,
4967,1055,1564,1,False,2019-11-12 11:57,
4968,308,1564,4,True,2017-03-28 02:43,
4969,1540,1564,1,True,2019-01-11 16:45,
4970,3497,1564,11,True,2008-10-02 11:44,
4971,1410,1564,8,True,2020-07-07 20:19,
4972,2663,1564,9,True,2016-03-10 11:47,
4973,2657,1565,9,True,2020-05-12 10:31,
4974,149,1565,9,True,2020-05-02 11:38,
4975,3469,1565,0,True,2018-10-18 15:18,
4976,444,1565,3,True,2020-08-28 04:27,
4977,435,1566,4,True,2018-10-05 12:42,
4978,2564,1566,4,True,2017-10-26 13:23,
4979,143,1566,11,True,2019-04-18 02:17,
4980,1911,1567,11,True,2009-03-27 03:16,
4981,486,1567,11,True,2021-03-14 22:32,
4982,2930,1567,10,True,2021-01-02 12:38,
4983,1959,1567,1,True,2014-07-10 21:35,
4984,1798,1567,4,True,2018-01-16 10:23,
4985,2445,1567,5,True,2021-07-15 12:57,
4986,1846,1567,0,True,2021-02-19 06:30,
4987,274,1569,1,True,2015-09-18 00:46,
4988,24,1570,6,True,2019-02-28 02:43,
4989,118,1570,5,True,2020-12-24 05:55,
4990,2440,1571,11,False,2015-04-04 19:33,
4991,1304,1571,5,False,2011-06-16 17:05,
4992,259,1571,3,True,2013-04-11 15:33,
4993,898,1572,10,True,2019-10-04 15:11,
4994,160,1572,4,False,2018-09-17 08:52,
4995,1025,1572,9,True,2016-09-13 13:18,
4996,82,1572,9,True,2020-01-16 23:52,
4997,1930,1572,4,False,2017-11-17 11:18,
4998,1240,1572,6,True,2019-09-24 05:50,
4999,700,1572,9,True,2017-10-07 18:45,
5000,1293,1572,5,True,2017-08-04 03:04,
5001,424,1572,9,True,2019-12-12 18:40,
5002,1961,1573,6,True,2017-12-02 03:20,
5003,1988,1573,5,True,2009-07-17 17:47,
5004,1492,1573,5,True,2020-07-11 00:30,
5005,1697,1573,7,False,2010-02-19 23:29,
5006,2040,1575,7,False,2009-01-28 12:48,
5007,3333,1576,3,True,2009-01-29 14:39,
5008,2081,1576,6,True,2008-08-23 10:09,
5009,881,1576,0,False,2018-03-09 20:06,
5010,3256,1576,8,True,2018-12-23 19:00,
5011,522,1576,1,True,2014-06-30 11:33,
5012,1785,1576,9,True,2011-01-22 11:04,
5013,2490,1576,11,True,2019-09-25 16:06,
5014,3174,1576,9,True,2021-02-10 02:41,
5015,3176,1576,6,True,2014-03-01 03:46,
5016,3408,1576,9,True,2014-08-15 16:38,
5017,2066,1577,10,True,2021-06-21 10:57,
5018,2147,1578,0,True,2019-08-25 20:14,
5019,1977,1580,11,False,2017-07-18 14:54,
5020,1172,1581,2,True,2013-06-25 04:04,
5021,179,1581,3,True,2018-02-08 17:33,
5022,761,1581,4,True,2021-09-16 13:56,
5023,3208,1581,3,True,2014-12-04 02:03,
5024,2523,1582,11,False,2021-03-29 10:59,
5025,3454,1582,7,True,2021-03-18 10:20,
5026,3227,1582,10,False,2021-05-17 02:38,
5027,939,1584,9,True,2017-09-20 09:29,
5028,2439,1584,8,True,2017-05-20 05:46,
5029,1083,1584,11,True,2017-12-30 07:01,
5030,2268,1584,6,True,2018-09-20 15:49,
5031,445,1585,9,True,2018-10-29 16:51,
5032,699,1585,0,False,2021-05-24 16:06,
5033,1306,1585,4,True,2018-09-28 19:48,
5034,3465,1585,9,False,2020-11-18 18:39,
5035,2355,1585,4,True,2021-06-14 08:00,
5036,3490,1585,4,True,2021-05-31 18:10,
5037,2758,1585,5,True,2018-11-05 14:07,
5038,2196,1586,4,True,2014-10-07 16:02,
5039,2280,1586,8,True,2009-11-20 11:39,
5040,80,1586,8,True,2021-03-08 16:14,
5041,3148,1586,9,True,2016-03-22 23:30,
5042,924,1586,6,False,2012-02-25 00:11,
5043,3175,1586,7,True,2016-09-29 23:18,
5044,3436,1586,9,True,2019-04-10 11:54,
5045,540,1586,6,True,2009-09-15 08:38,
5046,2346,1586,11,True,2018-08-08 07:37,
5047,960,1588,10,True,2011-09-22 22:22,
5048,677,1588,2,True,2018-07-25 04:24,
5049,1391,1588,7,True,2018-05-12 07:07,
5050,2741,1588,3,True,2009-11-02 03:10,
5051,1591,1588,2,True,2010-07-01 14:52,
5052,1786,1588,2,True,2008-06-15 14:28,
5053,390,1588,0,True,2012-11-04 22:27,
5054,496,1589,11,True,2016-01-13 09:41,
5055,267,1590,3,True,2019-06-25 01:22,
5056,2838,1591,3,True,2017-08-30 23:38,
5057,3062,1591,4,True,2017-10-31 20:18,
5058,3059,1591,5,True,2016-06-06 06:17,
5059,3250,1591,2,True,2018-03-02 09:36,
5060,1049,1592,9,True,2015-03-15 00:26,
5061,1128,1592,10,False,2016-01-18 12:43,
5062,3261,1592,8,True,2018-04-26 10:51,
5063,2443,1593,8,True,2012-07-25 18:11,
5064,2518,1593,7,True,2013-08-30 21:43,
5065,2605,1593,9,True,2018-09-01 11:01,
5066,2965,1593,8,True,2008-09-01 14:24,
5067,776,1594,7,True,2019-10-04 09:14,
5068,1004,1594,0,True,2019-04-14 07:14,
5069,547,1594,6,True,2019-04-20 06:10,
5070,487,1594,0,True,2020-05-06 02:12,
5071,2769,1594,6,True,2020-11-03 11:46,
5072,91,1594,9,True,2020-10-22 09:33,
5073,762,1594,2,True,2019-01-09 05:35,
5074,2439,1594,10,True,2020-11-01 12:29,
5075,256,1594,3,True,2019-02-25 06:01,
5076,1447,1594,2,True,2019-12-05 21:44,
5077,3303,1594,9,True,2019-03-18 16:34,
5078,1075,1594,3,True,2019-09-17 08:22,
5079,188,1595,1,True,2012-12-14 19:37,
5080,1717,1595,2,True,2016-07-05 06:04,
5081,2429,1595,10,True,2016-01-22 04:36,
5082,2506,1595,5,True,2018-06-24 22:43,
5083,1782,1595,5,True,2020-01-02 09:08,
5084,2499,1595,11,True,2014-04-07 06:14,
5085,2456,1595,8,True,2015-03-24 11:59,
5086,2308,1595,0,True,2013-08-05 05:35,
5087,2551,1595,9,True,2013-12-05 10:15,
5088,3051,1595,11,True,2015-08-03 09:09,
5089,1022,1595,0,True,2016-06-08 23:36,
5090,293,1595,8,True,2021-03-23 05:33,
5091,3065,1597,5,True,2019-10-30 12:58,
5092,828,1597,4,True,2015-08-31 18:49,
5093,2299,1597,10,True,2020-04-01 23:23,
5094,605,1597,3,True,2018-05-07 13:06,
5095,1425,1598,4,True,2021-03-27 04:36,
5096,581,1598,11,False,2020-06-19 03:07,
5097,73,1602,9,True,2019-12-03 21:35,
5098,2011,1603,10,True,2011-03-06 20:43,
5099,2153,1603,0,False,2012-03-16 17:11,
5100,762,1603,7,True,2018-03-24 11:11,
5101,2143,1604,1,True,2018-02-11 03:41,
5102,3270,1604,10,True,2013-12-24 08:46,
5103,1134,1604,4,False,2017-12-04 08:32,
5104,787,1604,9,True,2018-10-04 00:31,
5105,3292,1604,4,False,2019-03-25 07:42,
5106,715,1605,1,True,2014-09-22 06:05,
5107,1397,1606,9,True,2021-01-14 10:20,
5108,3348,1606,8,True,2021-05-09 22:35,
5109,1261,1606,4,True,2021-06-04 15:16,
5110,2469,1606,9,True,2020-10-23 22:35,
5111,1222,1606,5,False,2021-02-21 03:30,
5112,2864,1606,0,True,2020-02-10 22:44,
5113,63,1606,8,True,2020-04-15 14:54,
5114,1752,1606,1,True,2021-01-30 02:01,
5115,2455,1607,4,True,2010-09-30 11:25,
5116,2723,1608,6,True,2018-12-25 19:58,
5117,2574,1608,1,True,2019-11-02 05:28,
5118,328,1608,2,True,2019-05-27 17:25,
5119,183,1612,6,True,2020-04-15 20:46,
5120,950,1612,1,True,2014-05-04 22:14,
5121,1061,1612,8,True,2021-02-05 07:19,
5122,3022,1613,6,True,2018-09-09 01:55,
5123,1257,1613,8,True,2018-05-08 02:46,
5124,463,1613,2,True,2017-07-26 05:39,
5125,655,1613,0,True,2020-02-24 08:26,
5126,2542,1613,2,True,2018-12-26 03:12,
5127,1998,1613,10,True,2019-02-12 01:21,
5128,2224,1613,8,True,2018-08-30 19:25,
5129,1967,1613,7,True,2020-02-17 21:51,
5130,2001,1613,6,True,2021-02-14 06:36,
5131,318,1614,9,True,2011-04-04 15:07,
5132,1975,1614,8,True,2011-10-27 10:50,
5133,1230,1614,4,True,2018-03-02 04:52,
5134,925,1614,0,True,2018-12-07 07:18,
5135,2088,1614,7,True,2013-10-13 10:54,
5136,859,1614,2,True,2009-05-30 22:02,
5137,173,1614,10,True,2009-08-20 07:56,
5138,1855,1614,0,True,2010-04-05 20:50,
5139,1282,1614,2,True,2019-10-21 03:29,
5140,3420,1614,2,True,2009-07-05 05:30,
5141,3061,1616,9,False,2019-11-27 05:27,
5142,2626,1617,6,True,2020-04-13 20:01,
5143,1688,1617,5,True,2021-05-08 00:40,
5144,3418,1617,5,True,2021-01-25 22:52,
5145,3428,1617,10,True,2020-08-02 07:12,
5146,466,1617,11,True,2020-12-22 12:52,
5147,299,1618,8,True,2011-11-24 15:46,
5148,660,1618,7,True,2017-06-02 11:46,
5149,2520,1618,3,True,2012-08-21 21:39,
5150,1477,1618,5,True,2016-08-24 10:11,
5151,3515,1618,0,True,2017-07-30 23:57,
5152,973,1619,3,True,2020-09-22 23:53,
5153,3420,1619,9,True,2019-03-14 19:05,
5154,2377,1619,7,True,2021-02-02 20:26,
5155,1213,1619,3,True,2021-05-22 05:47,
5156,1593,1619,2,True,2018-09-17 19:28,
5157,1840,1619,3,True,2018-06-14 09:37,
5158,1424,1619,0,True,2020-01-10 08:36,
5159,3399,1620,10,True,2018-01-30 19:23,
5160,3071,1620,7,True,2016-11-13 12:40,
5161,372,1621,10,True,2021-02-27 06:07,
5162,2660,1621,4,False,2015-11-22 03:29,
5163,2213,1624,8,False,2020-06-25 16:33,
5164,873,1624,0,True,2018-04-02 14:35,
5165,2002,1624,4,False,2019-03-05 17:12,
5166,1797,1625,3,True,2019-03-29 15:01,
5167,855,1626,8,False,2017-02-12 00:09,
5168,2941,1626,11,True,2012-05-06 19:50,
5169,3406,1626,0,True,2019-01-24 18:04,
5170,1908,1627,1,False,2020-10-04 13:55,
5171,3283,1627,7,True,2011-11-29 11:43,
5172,2833,1627,7,False,2017-07-22 15:09,
5173,1195,1627,11,True,2018-08-11 17:17,
5174,2710,1627,10,True,2013-11-17 20:49,
5175,3351,1627,1,True,2012-01-13 07:24,
5176,2499,1627,5,True,2016-01-10 16:23,
5177,62,1628,10,True,2021-09-22 03:45,
5178,2857,1628,8,True,2021-07-17 11:55,
5179,1430,1628,5,False,2021-08-06 17:28,
5180,1314,1630,11,True,2012-06-04 16:43,
5181,3461,1630,6,True,2019-01-26 06:24,
5182,2089,1630,4,True,2021-08-22 05:35,
5183,2159,1630,2,True,2017-06-06 12:12,
5184,1051,1630,6,True,2016-06-26 07:23,
5185,2532,1630,9,True,2015-08-13 08:03,
5186,2173,1630,7,True,2008-11-16 09:38,
5187,306,1630,6,False,2013-02-11 09:56,
5188,3163,1630,7,True,2018-11-20 04:55,
5189,2622,1631,3,True,2014-10-05 00:53,
5190,1294,1632,11,True,2019-10-08 02:31,
5191,1852,1632,5,True,2020-03-11 18:13,
5192,53,1632,6,True,2018-12-15 04:30,
5193,604,1632,10,True,2019-10-22 05:02,
5194,2815,1632,1,True,2019-07-30 04:48,
5195,124,1632,8,True,2021-02-15 16:51,
5196,1236,1633,7,True,2021-02-02 06:26,
5197,2380,1633,8,True,2018-01-13 19:06,
5198,221,1633,9,True,2016-06-11 03:48,
5199,2511,1633,10,True,2018-08-28 07:30,
5200,2557,1633,2,True,2018-02-26 12:13,
5201,724,1633,6,False,2020-10-02 04:38,
5202,1991,1633,10,True,2017-03-10 00:02,
5203,2880,1633,9,True,2019-01-12 02:29,
5204,765,1634,8,True,2016-02-25 06:28,
5205,241,1634,6,True,2015-11-12 20:03,
5206,584,1634,9,True,2021-06-03 01:28,
5207,1695,1634,0,True,2020-07-03 20:54,
5208,3056,1634,4,False,2018-06-02 17:29,
5209,3325,1634,0,True,2017-03-01 17:28,
5210,3431,1634,6,True,2020-12-23 02:47,
5211,1216,1637,3,False,2009-03-04 20:01,
5212,364,1637,1,True,2021-05-13 12:02,
5213,2739,1639,4,True,2016-06-06 04:02,
5214,3473,1639,5,True,2016-11-08 21:23,
5215,421,1640,1,True,2017-09-06 11:20,
5216,3106,1640,11,True,2008-09-06 01:49,
5217,3363,1640,4,True,2019-11-03 21:17,
5218,1497,1640,0,True,2008-07-12 01:09,
5219,1892,1641,10,True,2019-10-25 16:21,
5220,1042,1641,5,True,2020-03-20 19:58,
5221,1539,1641,6,True,2020-09-26 10:16,
5222,415,1641,1,True,2019-08-04 00:37,
5223,74,1644,10,True,2009-04-09 05:56,
5224,889,1645,7,True,2008-07-07 12:59,
5225,966,1645,9,True,2020-11-03 19:28,
5226,1639,1646,8,False,2018-12-10 12:34,
5227,80,1646,5,False,2020-02-13 06:42,
5228,2396,1646,0,True,2019-06-07 20:55,
5229,1723,1646,0,False,2018-10-02 22:14,
